timestamp,open,high,low,close,volume,emas_close,dxy_close,vix_close,sentiment_mean,article_count
2020-02-27,8786.0,8971.77,8531.0,8823.21,72483.578762,1640.0,98.44000244140624,39.15999984741211,0.11392405063291139,79.0
2020-02-28,8823.25,8900.0,8445.0,8692.91,71155.208977,1564.0999755859375,98.12999725341795,40.11000061035156,-0.18571428571428572,70.0
2020-02-29,8690.8,8790.0,8523.55,8523.61,36748.183035,1564.0999755859375,98.12999725341795,40.11000061035156,0.041666666666666664,48.0
2020-03-01,8523.61,8750.0,8411.0,8531.88,43892.201779,1564.0999755859375,98.12999725341795,40.11000061035156,-0.09259259259259259,54.0
2020-03-02,8530.3,8965.75,8498.0,8915.24,60401.31773,1592.300048828125,97.36000061035156,33.41999816894531,0.323943661971831,71.0
2020-03-03,8911.18,8919.65,8651.0,8760.07,55154.997282,1642.0999755859375,97.1500015258789,36.81999969482422,0.08333333333333333,72.0
2020-03-04,8760.07,8848.29,8660.0,8750.87,38696.482578,1641.0999755859375,97.33999633789062,31.989999771118164,0.27380952380952384,84.0
2020-03-05,8750.99,9159.42,8746.54,9054.68,58201.866355,1666.4000244140625,96.81999969482422,39.619998931884766,0.5108695652173914,92.0
2020-03-06,9054.64,9170.0,8985.5,9131.88,43782.948044,1670.800048828125,95.9499969482422,41.93999862670898,0.42857142857142855,77.0
2020-03-07,9130.89,9188.0,8835.0,8886.66,45422.204525,1670.800048828125,95.9499969482422,41.93999862670898,0.15,60.0
2020-03-08,8885.25,8886.76,8000.0,8033.31,77537.315166,1670.800048828125,95.9499969482422,41.93999862670898,-0.09259259259259259,54.0
2020-03-09,8034.76,8179.31,7632.01,7929.87,116968.863268,1674.5,94.9000015258789,54.459999084472656,-0.1553398058252427,103.0
2020-03-10,7929.87,8149.0,7728.01,7894.56,86783.443875,1659.0999755859375,96.41000366210938,47.29999923706055,0.16049382716049382,81.0
2020-03-11,7894.57,7980.0,7590.0,7934.52,79942.411172,1641.4000244140625,96.51000213623048,53.900001525878906,-0.189873417721519,79.0
2020-03-12,7934.58,7966.17,4410.0,4800.0,261505.608653,1589.300048828125,97.47000122070312,75.47000122070312,-0.38235294117647056,102.0
2020-03-13,4800.01,5955.0,3782.13,5578.6,402201.673764,1515.699951171875,98.75,57.83000183105469,-0.14545454545454545,110.0
2020-03-14,5576.05,5640.52,5055.13,5172.06,136910.135974,1515.699951171875,98.75,57.83000183105469,-0.14285714285714285,56.0
2020-03-15,5172.48,5940.0,5093.1,5361.3,139916.146534,1515.699951171875,98.75,57.83000183105469,0.0,49.0
2020-03-16,5360.33,5365.42,4442.12,5028.97,227276.92276,1485.9000244140625,98.08999633789062,82.69000244140625,-0.08235294117647059,85.0
2020-03-17,5028.86,5525.0,4921.45,5312.64,150089.926318,1524.9000244140625,99.58000183105467,75.91000366210938,0.19230769230769232,78.0
2020-03-18,5312.64,5436.17,5009.37,5393.04,137127.634894,1477.300048828125,101.16000366210938,76.44999694824219,0.05194805194805195,77.0
2020-03-19,5393.26,6400.0,5252.53,6162.37,199020.873439,1478.5999755859375,102.76000213623048,72.0,0.13953488372093023,86.0
2020-03-20,6162.05,6900.0,5670.0,6208.36,219298.329514,1484.0,102.81999969482422,66.04000091552734,0.3218390804597701,87.0
2020-03-21,6204.57,6456.98,5860.02,6186.98,128913.668363,1484.0,102.81999969482422,66.04000091552734,0.1724137931034483,58.0
2020-03-22,6187.04,6407.87,5734.01,5816.19,119115.990527,1484.0,102.81999969482422,66.04000091552734,0.3333333333333333,48.0
2020-03-23,5816.05,6600.0,5688.0,6467.31,164674.215785,1567.0,102.48999786376952,61.59000015258789,0.06896551724137931,87.0
2020-03-24,6465.25,6833.0,6371.33,6744.72,151138.009878,1660.199951171875,101.73999786376952,61.66999816894531,0.25757575757575757,66.0
2020-03-25,6744.69,6957.96,6450.0,6677.43,132155.734989,1632.300048828125,101.0500030517578,63.95000076293945,0.15492957746478872,71.0
2020-03-26,6677.42,6780.0,6510.0,6737.36,83026.555211,1650.0999755859375,99.41999816894533,61.0,0.010869565217391304,92.0
2020-03-27,6737.27,6842.59,6261.0,6359.11,82914.968354,1623.9000244140625,98.37000274658205,65.54000091552734,0.3373493975903614,83.0
2020-03-28,6359.11,6360.0,6024.0,6236.65,93159.693429,1623.9000244140625,98.37000274658205,65.54000091552734,-0.05,60.0
2020-03-29,6236.65,6266.0,5866.56,5881.42,63311.627714,1623.9000244140625,98.37000274658205,65.54000091552734,0.07692307692307693,52.0
2020-03-30,5880.5,6599.0,5857.76,6394.38,118889.549992,1622.0,99.18000030517578,57.08000183105469,0.2916666666666667,72.0
2020-03-31,6394.45,6523.23,6321.4,6410.44,72337.595259,1583.4000244140625,99.0500030517578,53.540000915527344,0.19480519480519481,77.0
2020-04-01,6412.14,6679.94,6150.11,6642.92,97500.7524,1578.199951171875,99.66999816894533,57.060001373291016,0.20238095238095238,84.0
2020-04-02,6643.36,7198.0,6551.0,6794.09,149299.906871,1625.699951171875,100.18000030517578,50.90999984741211,0.6292134831460674,89.0
2020-04-03,6793.86,7048.0,6602.1,6734.1,104080.276939,1633.699951171875,100.58000183105467,46.79999923706055,0.24752475247524752,101.0
2020-04-04,6732.97,6990.41,6650.01,6856.99,72990.861139,1633.699951171875,100.58000183105467,46.79999923706055,0.3225806451612903,62.0
2020-04-05,6857.41,6895.54,6677.52,6772.78,49685.356983,1633.699951171875,100.58000183105467,46.79999923706055,0.375,48.0
2020-04-06,6772.78,7355.14,6765.0,7329.9,118052.000832,1677.0,100.69000244140624,45.2400016784668,0.3218390804597701,87.0
2020-04-07,7329.9,7459.69,7077.0,7197.32,103585.168918,1664.800048828125,99.9800033569336,46.70000076293945,0.44047619047619047,84.0
2020-04-08,7197.32,7420.0,7150.0,7361.28,76059.145838,1665.4000244140625,100.12000274658205,43.34999847412109,0.35714285714285715,70.0
2020-04-09,7360.26,7371.92,7108.08,7283.54,61094.872417,1736.199951171875,99.5199966430664,41.66999816894531,0.2857142857142857,77.0
2020-04-10,7283.54,7295.75,6739.98,6858.92,104674.623375,1736.199951171875,99.5199966430664,41.66999816894531,0.1917808219178082,73.0
2020-04-11,6858.92,6944.3,6760.0,6876.83,45470.293206,1736.199951171875,99.5199966430664,41.66999816894531,0.08108108108108109,37.0
2020-04-12,6876.84,7177.0,6780.0,6903.79,73868.666501,1736.199951171875,99.5199966430664,41.66999816894531,0.03508771929824561,57.0
2020-04-13,6903.79,6903.79,6575.0,6837.91,96415.476573,1744.800048828125,99.3499984741211,41.16999816894531,0.06578947368421052,76.0
2020-04-14,6838.04,6978.0,6754.28,6868.7,69068.623285,1756.699951171875,98.88999938964844,37.7599983215332,0.18571428571428572,70.0
2020-04-15,6868.57,6933.0,6605.0,6621.24,61571.384994,1727.199951171875,99.45999908447266,40.84000015258789,0.0875,80.0
2020-04-16,6621.25,7190.0,6468.27,7101.94,125009.857539,1720.4000244140625,100.02999877929688,40.11000061035156,0.43617021276595747,94.0
2020-04-17,7101.99,7148.12,6972.98,7027.55,54126.509763,1689.199951171875,99.77999877929688,38.150001525878906,0.34210526315789475,76.0
2020-04-18,7026.78,7293.08,7014.4,7248.6,49488.542819,1689.199951171875,99.77999877929688,38.150001525878906,0.4791666666666667,48.0
2020-04-19,7248.6,7266.15,7055.6,7120.74,45664.86393,1689.199951171875,99.77999877929688,38.150001525878906,0.11538461538461539,52.0
2020-04-20,7121.4,7220.0,6751.0,6826.83,90149.49137,1701.5999755859375,99.95999908447266,43.83000183105469,0.1780821917808219,73.0
2020-04-21,6828.98,6940.0,6762.0,6841.37,60109.710808,1678.199951171875,100.26000213623048,45.40999984741211,0.01282051282051282,78.0
2020-04-22,6841.36,7156.38,6818.0,7125.14,61486.377334,1728.699951171875,100.38999938964844,41.97999954223633,0.27848101265822783,79.0
2020-04-23,7125.12,7738.0,7020.0,7482.39,102773.569561,1733.300048828125,100.43000030517578,41.380001068115234,0.5918367346938775,98.0
2020-04-24,7483.96,7615.96,7388.0,7505.0,60182.119939,1723.5,100.37999725341795,35.93000030517578,0.47368421052631576,95.0
2020-04-25,7505.0,7705.0,7431.07,7538.67,43874.427726,1723.5,100.37999725341795,35.93000030517578,0.4375,64.0
2020-04-26,7539.03,7700.0,7480.0,7693.1,50522.616209,1723.5,100.37999725341795,35.93000030517578,0.5111111111111111,45.0
2020-04-27,7693.1,7792.02,7606.0,7774.62,65441.339576,1711.9000244140625,100.04000091552734,33.290000915527344,0.2777777777777778,72.0
2020-04-28,7773.51,7780.0,7659.12,7738.98,46302.752638,1710.5,99.87000274658205,33.56999969482422,0.4246575342465753,73.0
2020-04-29,7738.58,8952.89,7710.05,8778.57,183546.887514,1703.4000244140625,99.56999969482422,31.229999542236328,0.5277777777777778,108.0
2020-04-30,8778.58,9460.0,8401.0,8620.0,206277.214124,1684.199951171875,99.0199966430664,34.150001525878906,0.5263157894736842,95.0
2020-05-01,8620.0,9059.18,8613.56,8826.96,91468.815059,1694.5,98.8000030517578,37.18999862670898,0.48484848484848486,99.0
2020-05-02,8825.67,9010.0,8753.0,8972.05,59002.08755,1694.5,98.8000030517578,37.18999862670898,0.10909090909090909,55.0
2020-05-03,8972.58,9200.0,8712.0,8894.16,90126.065643,1694.5,98.8000030517578,37.18999862670898,0.3870967741935484,62.0
2020-05-04,8894.15,8950.0,8522.0,8871.96,84418.512331,1706.9000244140625,99.4800033569336,35.970001220703125,0.24444444444444444,90.0
2020-05-05,8871.92,9118.58,8760.0,9021.83,76480.765342,1704.4000244140625,99.70999908447266,33.61000061035156,0.297029702970297,101.0
2020-05-06,9021.36,9395.0,8906.21,9142.92,105925.30242,1684.199951171875,100.08999633789062,34.119998931884766,0.43,100.0
2020-05-07,9143.4,10067.0,9021.0,9986.4,147154.611378,1721.800048828125,99.88999938964844,31.440000534057617,0.4596774193548387,124.0
2020-05-08,9986.3,10035.96,9705.0,9800.01,100683.7964,1709.9000244140625,99.7300033569336,27.979999542236328,0.616822429906542,107.0
2020-05-09,9800.02,9914.25,9520.0,9539.4,81950.679567,1709.9000244140625,99.7300033569336,27.979999542236328,0.390625,64.0
2020-05-10,9539.1,9574.83,8117.0,8722.77,183865.182028,1709.9000244140625,99.7300033569336,27.979999542236328,-0.1232876712328767,73.0
2020-05-11,8722.77,9168.0,8200.0,8561.52,168807.251832,1695.300048828125,100.23999786376952,27.56999969482422,0.4013605442176871,147.0
2020-05-12,8562.04,8978.26,8528.78,8810.79,86522.780066,1704.4000244140625,99.93000030517578,33.040000915527344,0.1590909090909091,88.0
2020-05-13,8810.99,9398.0,8792.99,9309.37,92466.274018,1713.9000244140625,100.23999786376952,35.279998779296875,0.41,100.0
2020-05-14,9309.35,9939.0,9256.76,9791.98,129565.37747,1738.0999755859375,100.47000122070312,32.61000061035156,0.47,100.0
2020-05-15,9791.97,9845.62,9150.0,9316.42,115890.761516,1753.4000244140625,100.4000015258789,31.88999938964844,0.0967741935483871,93.0
2020-05-16,9315.96,9588.0,9220.0,9381.27,59587.627862,1753.4000244140625,100.4000015258789,31.88999938964844,0.3333333333333333,54.0
2020-05-17,9380.81,9888.0,9322.1,9680.04,68647.764323,1753.4000244140625,100.4000015258789,31.88999938964844,0.3333333333333333,63.0
2020-05-18,9681.11,9950.0,9464.23,9733.93,82006.603583,1731.800048828125,99.66999816894533,29.299999237060547,0.3229166666666667,96.0
2020-05-19,9733.93,9897.21,9474.0,9775.53,78539.760454,1744.199951171875,99.37000274658205,30.530000686645508,0.2,100.0
2020-05-20,9775.13,9842.0,9326.0,9511.43,74923.73809,1750.5999755859375,99.12000274658205,27.989999771118164,0.2803738317757009,107.0
2020-05-21,9511.43,9578.47,8815.0,9068.65,108928.780969,1720.5,99.37000274658205,29.530000686645508,-0.009708737864077669,103.0
2020-05-22,9067.51,9271.0,8933.52,9170.0,58943.131024,1734.5999755859375,99.86000061035156,28.15999984741211,0.15625,96.0
2020-05-23,9170.0,9307.85,9070.0,9179.15,43526.296966,1734.5999755859375,99.86000061035156,28.15999984741211,0.18333333333333332,60.0
2020-05-24,9179.01,9298.0,8700.0,8720.34,70379.86645,1734.5999755859375,99.86000061035156,28.15999984741211,0.08,50.0
2020-05-25,8718.14,8979.66,8642.72,8900.35,62833.910949,1734.5999755859375,99.86000061035156,28.15999984741211,-0.043478260869565216,69.0
2020-05-26,8900.35,9017.67,8700.0,8841.18,58299.770138,1704.800048828125,98.91000366210938,28.01000022888184,0.1375,80.0
2020-05-27,8841.0,9225.0,8811.73,9204.07,68910.355514,1710.300048828125,99.05999755859376,27.6200008392334,0.20212765957446807,94.0
2020-05-28,9204.07,9625.47,9110.0,9575.89,74110.787662,1713.300048828125,98.37999725341795,28.59000015258789,0.4,90.0
2020-05-29,9575.87,9605.26,9330.0,9427.07,57374.362961,1736.9000244140625,98.33999633789062,27.51000022888184,0.3,80.0
2020-05-30,9426.6,9740.0,9331.23,9697.72,55665.27254,1736.9000244140625,98.33999633789062,27.51000022888184,0.4489795918367347,49.0
2020-05-31,9697.72,9700.0,9381.41,9448.27,48333.786403,1736.9000244140625,98.33999633789062,27.51000022888184,0.2608695652173913,46.0
2020-06-01,9448.27,10380.0,9421.67,10200.77,76649.12696,1737.800048828125,97.83000183105467,28.229999542236328,0.32558139534883723,86.0
2020-06-02,10202.71,10228.99,9266.0,9518.04,108970.773151,1725.199951171875,97.66999816894533,26.84000015258789,0.3076923076923077,91.0
2020-06-03,9518.02,9690.0,9365.21,9666.24,46252.644939,1697.800048828125,97.27999877929688,25.65999984741211,0.056074766355140186,107.0
2020-06-04,9666.32,9881.63,9450.0,9789.06,57456.100969,1718.9000244140625,96.68000030517578,25.809999465942383,0.2391304347826087,92.0
2020-06-05,9788.14,9854.75,9581.0,9621.16,47788.05005,1676.199951171875,96.94000244140624,24.520000457763672,0.3191489361702128,94.0
2020-06-06,9621.17,9735.0,9531.05,9666.3,32752.950893,1676.199951171875,96.94000244140624,24.520000457763672,0.08333333333333333,60.0
2020-06-07,9666.85,9802.0,9372.46,9746.99,57952.848385,1676.199951171875,96.94000244140624,24.520000457763672,0.27450980392156865,51.0
2020-06-08,9746.99,9800.0,9633.0,9782.01,40664.664125,1698.300048828125,96.62000274658205,25.809999465942383,0.2692307692307692,78.0
2020-06-09,9782.0,9877.0,9570.0,9772.43,46024.001289,1714.699951171875,96.31999969482422,27.56999969482422,0.47126436781609193,87.0
2020-06-10,9772.44,9992.72,9704.18,9885.0,47130.762982,1713.300048828125,95.95999908447266,27.56999969482422,0.24444444444444444,90.0
2020-06-11,9885.22,9964.0,9113.0,9280.4,94418.98473,1732.0,96.7300033569336,40.790000915527344,0.030612244897959183,98.0
2020-06-12,9278.88,9557.12,9232.51,9465.13,50119.066932,1729.300048828125,97.31999969482422,36.09000015258789,-0.1717171717171717,99.0
2020-06-13,9464.96,9494.73,9351.0,9473.34,27759.784851,1729.300048828125,97.31999969482422,36.09000015258789,0.26666666666666666,60.0
2020-06-14,9473.34,9480.99,9245.0,9342.1,30055.506608,1729.300048828125,97.31999969482422,36.09000015258789,0.1836734693877551,49.0
2020-06-15,9342.1,9495.0,8910.45,9426.02,86107.924707,1720.300048828125,96.68000030517578,34.400001525878906,0.039473684210526314,76.0
2020-06-16,9426.05,9589.0,9373.09,9525.59,52052.446927,1729.5999755859375,96.95999908447266,33.66999816894531,0.3793103448275862,87.0
2020-06-17,9526.97,9565.0,9236.61,9465.14,48046.411152,1729.199951171875,97.16000366210938,33.470001220703125,0.3076923076923077,78.0
2020-06-18,9465.13,9489.0,9280.0,9386.32,37381.953765,1724.800048828125,97.41999816894533,32.939998626708984,0.23595505617977527,89.0
2020-06-19,9386.32,9438.3,9215.79,9310.23,45330.983673,1745.9000244140625,97.62000274658205,35.119998931884766,0.16666666666666666,78.0
2020-06-20,9310.23,9395.0,9170.95,9358.95,30329.065384,1745.9000244140625,97.62000274658205,35.119998931884766,0.2,55.0
2020-06-21,9358.95,9422.0,9281.54,9294.69,24316.926234,1745.9000244140625,97.62000274658205,35.119998931884766,0.25,48.0
2020-06-22,9294.69,9780.0,9277.09,9685.69,57895.468343,1756.699951171875,97.04000091552734,31.770000457763672,0.26744186046511625,86.0
2020-06-23,9685.69,9720.0,9577.03,9624.89,41031.02938,1772.0999755859375,96.69000244140624,31.3700008392334,0.4722222222222222,72.0
2020-06-24,9624.33,9670.0,9208.0,9296.49,61571.561464,1765.800048828125,97.1500015258789,33.84000015258789,0.07228915662650602,83.0
2020-06-25,9298.33,9340.0,9009.69,9249.49,55831.619156,1762.0999755859375,97.43000030517578,32.220001220703125,-0.011235955056179775,89.0
2020-06-26,9249.49,9298.0,9045.45,9162.21,50292.298277,1772.5,97.5,34.72999954223633,0.11627906976744186,86.0
2020-06-27,9162.21,9196.24,8833.0,9012.0,46290.930113,1772.5,97.5,34.72999954223633,-0.01694915254237288,59.0
2020-06-28,9012.0,9191.0,8948.06,9116.35,30688.176421,1772.5,97.5,34.72999954223633,0.1,40.0
2020-06-29,9116.16,9238.0,9024.67,9192.56,42120.293261,1774.800048828125,97.54000091552734,31.780000686645508,-0.04878048780487805,82.0
2020-06-30,9192.93,9205.0,9064.89,9138.55,31463.162801,1793.0,97.38999938964844,30.43000030517578,0.20253164556962025,79.0
2020-07-01,9138.08,9292.0,9080.1,9232.0,38488.528699,1773.199951171875,97.1999969482422,28.6200008392334,0.38636363636363635,88.0
2020-07-02,9231.99,9261.96,8940.0,9086.54,45725.168076,1784.0,97.31999969482422,27.68000030517578,0.16346153846153846,104.0
2020-07-03,9086.54,9125.0,9037.47,9058.26,28943.420177,1784.0,97.31999969482422,27.68000030517578,0.17721518987341772,79.0
2020-07-04,9057.79,9190.0,9040.04,9135.46,26441.968484,1784.0,97.31999969482422,27.68000030517578,0.19047619047619047,42.0
2020-07-05,9135.0,9145.24,8893.03,9069.41,34073.653627,1784.0,97.31999969482422,27.68000030517578,-0.04081632653061224,49.0
2020-07-06,9069.41,9375.0,9055.92,9344.2,54463.132277,1788.5,96.79000091552734,27.940000534057617,0.35294117647058826,85.0
2020-07-07,9342.47,9379.42,9203.0,9257.39,34587.336678,1804.199951171875,96.87999725341795,29.43000030517578,0.2597402597402597,77.0
2020-07-08,9257.4,9470.0,9231.0,9436.06,56140.517781,1815.5,96.43000030517578,28.07999992370605,0.3614457831325301,83.0
2020-07-09,9436.06,9440.79,9160.0,9232.43,48044.450645,1799.199951171875,96.6999969482422,29.26000022888184,0.22105263157894736,95.0
2020-07-10,9232.42,9317.48,9125.0,9288.34,38295.494006,1798.199951171875,96.6500015258789,27.290000915527344,0.03896103896103896,77.0
2020-07-11,9288.34,9299.28,9178.25,9234.03,22561.366,1798.199951171875,96.6500015258789,27.290000915527344,0.21052631578947367,57.0
2020-07-12,9234.02,9345.0,9157.5,9302.75,30872.702286,1798.199951171875,96.6500015258789,27.290000915527344,0.1724137931034483,58.0
2020-07-13,9303.31,9343.82,9200.89,9242.62,42740.069115,1811.0,96.45999908447266,32.189998626708984,0.18292682926829268,82.0
2020-07-14,9242.61,9279.54,9113.0,9255.85,45772.552509,1810.5999755859373,96.26000213623048,29.520000457763672,0.29411764705882354,85.0
2020-07-15,9255.85,9276.49,9160.57,9197.6,39053.579665,1811.4000244140625,96.08000183105467,27.76000022888184,0.20430107526881722,93.0
2020-07-16,9197.6,9226.15,9047.25,9133.72,43375.571191,1798.699951171875,96.3499984741211,28.0,-0.14545454545454545,110.0
2020-07-17,9133.72,9186.83,9089.81,9154.32,28054.358741,1808.300048828125,95.94000244140624,25.68000030517578,0.06593406593406594,91.0
2020-07-18,9154.31,9219.3,9121.1,9170.28,22554.541457,1808.300048828125,95.94000244140624,25.68000030517578,0.20408163265306123,49.0
2020-07-19,9170.3,9232.27,9101.35,9208.99,26052.019417,1808.300048828125,95.94000244140624,25.68000030517578,-0.021739130434782608,46.0
2020-07-20,9208.99,9221.52,9131.0,9160.78,35458.764082,1815.9000244140625,95.83000183105467,24.459999084472656,0.17105263157894737,76.0
2020-07-21,9160.78,9437.73,9152.8,9390.0,60413.582486,1842.4000244140625,95.12000274658205,24.84000015258789,0.43333333333333335,60.0
